"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 073","73","250"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 073","73","59"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 074","74","129"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 074","74","19"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 075","75","23"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 075","75","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 076","76","49"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 076","76","4"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 077","77","38"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 077","77","3"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 078","78","58"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 078","78","7"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 079(*)","79","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 079(*)","79","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 080","80","104"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 080","80","21"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 081(*)","81","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 081(*)","81","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 082","82","57"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 082","82","4"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 083","83","41"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 083","83","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 084","84","23"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 084","84","6"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 085","85","18"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 085","85","7"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 086(*)","86","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 086(*)","86","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 087","87","31"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 087","87","5"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 088","88","21"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 088","88","5"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 089","89","65"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 089","89","9"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 090","90","102"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 090","90","28"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 091(*)","91","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 091(*)","91","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 092","92","73"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 092","92","16"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 093","93","96"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 093","93","31"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 094","94","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 094","94","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 095","95","31"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 095","95","2"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 096","96","61"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 096","96","2"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 097","97","30"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 097","97","8"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 098(*)","98","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 098(*)","98","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 099(*)","99","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 099(*)","99","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 100(*)","100","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 100(*)","100","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 101","101","75"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 101","101","8"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 102","102","48"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 102","102","26"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 103","103","18"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 103","103","10"
"Advisory Vote No. 17 Engrossed House Bill 2163","Repealed","Pct 104(*)","104","0"
"Advisory Vote No. 17 Engrossed House Bill 2163","Maintained","Pct 104(*)","104","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Total","-1","7619"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Total","-1","3468"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 001","1","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 001","1","2"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 002","2","110"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 002","2","70"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 003(*)","3","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 003(*)","3","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 004","4","66"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 004","4","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 005","5","72"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 005","5","31"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 006","6","56"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 006","6","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 007","7","63"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 007","7","31"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 008","8","113"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 008","8","28"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 009","9","29"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 009","9","26"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 010","10","65"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 010","10","30"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 011","11","39"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 011","11","26"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 012","12","31"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 012","12","37"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 013","13","74"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 013","13","37"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 014","14","44"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 014","14","19"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 015","15","116"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 015","15","67"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 016","16","12"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 016","16","11"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 017","17","37"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 017","17","28"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 018","18","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 018","18","9"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 019","19","24"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 019","19","18"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 020","20","38"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 020","20","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 021","21","45"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 021","21","11"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 022","22","154"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 022","22","90"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 023","23","171"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 023","23","89"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 024","24","62"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 024","24","29"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 025","25","32"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 025","25","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 026","26","65"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 026","26","25"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 027","27","45"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 027","27","15"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 028","28","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 028","28","27"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 029","29","57"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 029","29","21"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 030","30","41"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 030","30","8"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 031","31","33"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 031","31","15"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 032","32","261"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 032","32","172"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 033","33","87"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 033","33","40"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 034","34","114"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 034","34","65"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 035","35","131"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 035","35","53"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 036","36","151"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 036","36","72"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 037","37","120"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 037","37","116"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 038","38","87"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 038","38","72"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 039","39","125"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 039","39","75"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 040","40","60"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 040","40","58"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 041","41","95"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 041","41","42"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 042","42","92"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 042","42","40"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 043","43","67"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 043","43","46"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 044","44","91"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 044","44","30"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 045","45","154"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 045","45","127"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 046","46","133"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 046","46","66"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 047","47","10"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 047","47","4"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 048","48","122"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 048","48","58"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 049","49","133"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 049","49","69"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 050","50","135"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 050","50","85"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 051","51","140"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 051","51","64"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 052","52","12"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 052","52","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 053","53","84"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 053","53","49"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 054","54","40"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 054","54","38"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 055","55","183"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 055","55","106"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 056","56","84"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 056","56","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 057","57","86"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 057","57","62"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 058","58","12"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 058","58","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 059","59","176"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 059","59","93"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 060","60","60"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 060","60","35"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 061","61","132"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 061","61","28"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 062","62","222"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 062","62","71"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 063","63","138"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 063","63","58"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 064","64","143"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 064","64","57"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 065","65","23"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 065","65","8"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 066","66","171"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 066","66","58"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 067","67","146"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 067","67","40"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 068(*)","68","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 068(*)","68","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 069","69","22"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 069","69","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 070","70","47"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 070","70","23"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 071","71","89"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 071","71","17"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 072","72","83"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 072","72","8"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 073","73","233"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 073","73","84"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 074","74","122"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 074","74","30"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 075","75","25"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 075","75","4"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 076","76","48"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 076","76","5"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 077","77","37"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 077","77","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 078","78","58"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 078","78","7"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 079","79","49"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 079","79","5"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 080","80","102"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 080","80","21"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 081","81","36"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 081","81","4"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 082","82","55"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 082","82","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 083","83","38"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 083","83","9"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 084","84","25"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 084","84","4"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 085","85","15"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 085","85","9"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 086","86","45"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 086","86","5"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 087","87","30"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 087","87","6"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 088","88","24"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 088","88","5"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 089","89","61"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 089","89","13"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 090","90","89"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 090","90","42"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 091(*)","91","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 091(*)","91","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 092","92","68"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 092","92","21"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 093","93","83"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 093","93","44"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 094","94","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 094","94","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 095","95","28"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 095","95","5"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 096","96","56"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 096","96","8"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 097","97","28"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 097","97","11"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 098(*)","98","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 098(*)","98","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 099(*)","99","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 099(*)","99","0"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 100","100","56"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 100","100","7"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 101","101","70"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 101","101","13"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 102","102","39"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 102","102","35"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 103","103","17"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 103","103","12"
"Advisory Vote No. 18 Engrossed House Bill 2242","Repealed","Pct 104","104","4"
"Advisory Vote No. 18 Engrossed House Bill 2242","Maintained","Pct 104","104","2"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Total","-1","6270"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Total","-1","4167"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 001","1","2"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 001","1","6"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 002","2","126"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 002","2","55"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 003(*)","3","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 003(*)","3","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 004","4","70"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 004","4","32"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 005","5","73"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 005","5","33"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 006","6","71"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 006","6","21"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 007","7","60"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 007","7","40"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 008","8","65"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 008","8","76"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 009","9","36"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 009","9","17"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 010","10","55"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 010","10","39"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 011","11","44"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 011","11","22"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 012","12","54"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 012","12","17"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 013","13","72"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 013","13","43"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 014","14","44"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 014","14","21"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 015","15","118"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 015","15","69"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 016(*)","16","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 016(*)","16","0"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 017","17","51"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 017","17","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 018","18","18"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 018","18","26"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 019","19","29"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 019","19","20"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 020","20","19"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 020","20","27"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 021","21","28"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 021","21","27"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 022","22","177"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Rejected","Pct 022","22","88"
"Pasco School District Proposition No. 1 Bonds to Construct and Improve School Facilities ","Approved ","Pct 023","23","159"
